eigenvector,eigenvector_numpy,subgraph,katz_numpy,subgraph_exp,degree,laplacian,closeness,harmonic,betweenness,decay,eccentricity,radiality,current_flow_closeness,information,current_flow_betweenness,approx_current_flow_betweenness,communicability_betweenness,load,pagerank,second_order,proximal_betweenness,katz,beta_reach,Cluster
-0.1613048652748717,-0.1613087205524558,-0.07050744413081722,-0.09865943856901076,-0.07050744413081726,-0.08606491553631844,-0.04594913425109871,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426292,-0.4870253338426292,-0.1099385345592414,-0.1086121328865395,-0.1201878554307385,-0.092669735691727,-0.07885533610770633,0.4834793602584191,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
-0.1613048652748717,-0.1613087205524553,-0.07050744413081722,-0.09865943856901076,-0.07050744413081726,-0.08606491553631844,-0.04594913425109871,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426292,-0.4870253338426292,-0.1099385345592414,-0.1086121328865395,-0.1201878554307385,-0.092669735691727,-0.07885533610770633,0.4834793602584191,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
0.7303146018751996,0.7303490150170957,0.03779773718247399,-0.9760707718811236,0.0377977371824745,-0.03626390280914281,0.05935836019128208,1.874452368113433,1.851772754938438,0.05962174905316555,1.90307552071351,-1.273340782930466,1.676880548896327,1.191914024715423,1.191914024715423,0.07272615810569982,0.05732701595981157,0.3115163964174603,0.06384129251507001,-0.03707683922066292,-1.246966470569358,-0.06241817186224564,0.7303413223336556,1.79457715197613,0
-0.1613048652748717,-0.1613087205524553,-0.07050744413081722,-0.09865943856901076,-0.07050744413081726,-0.08606491553631844,-0.04594913425109871,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426292,-0.4870253338426292,-0.1099385345592414,-0.1086121328865395,-0.1201878554307383,-0.092669735691727,-0.07885533610770633,0.4834793602584099,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
0.6341248422627649,0.6341551268965927,0.02191834764483236,-0.843514353218831,0.02191834764483097,-0.03626390280914281,0.04808456516559347,1.604144947096549,1.628807637277932,0.01822701754274281,1.672534651728588,-1.273340782930466,1.485693036359387,1.190663922905215,1.190663922905215,0.06447895947866765,0.06007101826580343,0.2580027087831759,0.01919650197038864,-0.03789653511227939,-1.245826518408759,-0.06258902321507082,0.6343760767563559,1.584003981916975,0
-0.1613048652748717,-0.1613087205524558,-0.07050744413081722,-0.09865943856901081,-0.07050744413081726,-0.08606491553631844,-0.04594913425108378,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426292,-0.4870253338426292,-0.1099385345592414,-0.1086121328865395,-0.1201878554307371,-0.092669735691727,-0.07885533610770633,0.4834793602584099,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
-0.1613048652748717,-0.1613087205524553,-0.07050744413081722,-0.09865943856901074,-0.07050744413081726,-0.08606491553631844,-0.04594913425108378,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426292,-0.4870253338426292,-0.1099385345592414,-0.1086121328865395,-0.1201878554307384,-0.092669735691727,-0.07885533610770633,0.4834793602584099,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
-0.1613048652748717,-0.1613087205524553,-0.07050744413081722,-0.09865943856901067,-0.07050744413081726,-0.08606491553631844,-0.04594913425108378,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426292,-0.4870253338426292,-0.1099385345592414,-0.1086121328865395,-0.1201878554307384,-0.092669735691727,-0.07885533610770633,0.4834793602584099,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
-0.1613048652748717,-0.1613087205524553,-0.07050744413081722,-0.09865943856901063,-0.07050744413081726,-0.08606491553631844,-0.04594913425108378,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426292,-0.4870253338426292,-0.1099385345592414,-0.1086121328865395,-0.1201878554307384,-0.092669735691727,-0.07885533610770633,0.4834793602584099,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
0.6341248422627649,0.6341551268965927,0.02191834764483236,-0.8435143532188302,0.02191834764483102,-0.03626390280914281,0.0480845651656233,1.604144947096549,1.628807637277932,0.01822701754274281,1.672534651728588,-1.273340782930466,1.485693036359387,1.190663922905211,1.190663922905211,0.06447895947866765,0.06007101826580343,0.2580027087831757,0.01919650197038864,-0.03789653511227939,-1.245826518408755,-0.06258902321507082,0.6343760767563559,1.584003981916975,0
0.6341248422627649,0.6341551268965921,0.02191834764483236,-0.8435143532188323,0.02191834764483094,-0.03626390280914281,0.0480845651656233,1.604144947096549,1.628807637277932,0.01822701754274281,1.672534651728588,-1.273340782930466,1.485693036359387,1.190663922905211,1.190663922905211,0.0644789594786673,0.06007101826580343,0.2580027087831757,0.01919650197038864,-0.03789653511227939,-1.245826518408757,-0.06258902321507082,0.6343760767563559,1.584003981916975,0
-0.1613048652748717,-0.1613087205524553,-0.07050744413081722,-0.09865943856901073,-0.07050744413081726,-0.08606491553631844,-0.04594913425111363,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426292,-0.4870253338426292,-0.1099385345592414,-0.1086121328865395,-0.1201878554307384,-0.092669735691727,-0.07885533610770633,0.4834793602584099,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
-0.1613048652748717,-0.1613087205524553,-0.07050744413081722,-0.09865943856901083,-0.07050744413081726,-0.08606491553631844,-0.04594913425111363,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426292,-0.4870253338426292,-0.1099385345592414,-0.1086121328865395,-0.1201878554307384,-0.092669735691727,-0.07885533610770633,0.483479360258416,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
-0.1613048652748717,-0.1613087205524553,-0.07050744413081722,-0.09865943856901079,-0.07050744413081726,-0.08606491553631844,-0.04594913425111363,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426292,-0.4870253338426292,-0.1099385345592414,-0.1086121328865395,-0.1201878554307384,-0.092669735691727,-0.07885533610770633,0.483479360258416,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
-0.1383985977244272,-0.1384014698697069,-0.06878332513116221,0.4640801054955434,-0.06878332513116227,-0.03626390280914281,-0.03595645229685856,0.324583190803615,0.3939239086966712,-0.003126882001339145,0.395692915812097,-1.273340782930466,0.426808351539438,1.058332333150741,1.058332333150741,0.08272631573911356,-0.05670293813315033,-0.06353571799403235,0.0007574532605806322,-0.03399858327636322,-1.124321926662319,-0.0601644813200331,-0.1369891526092057,0.4177467684729951,0
0.7303146018751996,0.7303490150170964,0.03779773718247399,-0.9760707718811259,0.03779773718247453,-0.03626390280914281,0.05935836019137156,1.874452368113433,1.851772754938438,0.05962174905316555,1.90307552071351,-1.273340782930466,1.676880548896327,1.191914024715416,1.191914024715416,0.07272615810569982,0.05732701595981157,0.311516396417462,0.06384129251507001,-0.03707683922066292,-1.246966470569359,-0.06241817186224564,0.7303413223336556,1.79457715197613,0
0.6341248422627649,0.6341551268965927,0.02191834764483236,-0.8435143532188331,0.02191834764483097,-0.03626390280914281,0.0480845651655637,1.604144947096549,1.628807637277932,0.01822701754274281,1.672534651728588,-1.273340782930466,1.485693036359387,1.190663922905208,1.190663922905208,0.0644789594786673,0.06007101826580343,0.2580027087831752,0.01919650197038864,-0.03789653511227939,-1.245826518408757,-0.06258902321507082,0.6343760767563559,1.584003981916975,0
0.7303146018751996,0.7303490150170957,0.03779773718247399,-0.9760707718811236,0.03779773718247458,-0.03626390280914281,0.05935836019125224,1.874452368113433,1.851772754938438,0.05962174905316555,1.90307552071351,-1.273340782930466,1.676880548896327,1.191914024715415,1.191914024715415,0.07272615810569968,0.05732701595981157,0.3115163964174625,0.06384129251507001,-0.03707683922066292,-1.246966470569358,-0.06241817186224564,0.7303413223336556,1.79457715197613,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015286,-0.05834848271924202,-0.08606491553631844,-0.06439716247458671,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616028,-0.092669735691727,-0.08242214826570139,0.4843195693936821,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.9055976318314847,0.9056395685735424,0.07109874695311935,-0.5745517611106082,0.07109874695311899,-0.03626390280914281,0.04091033196779411,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557641,1.178844837557641,-0.04496439759781674,-0.02408141167055133,0.2824475409537036,-0.07460508742429084,-0.04064365137865796,-1.235041811770291,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015297,-0.05834848271924202,-0.08606491553631844,-0.06439716247455685,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.130235468561603,-0.092669735691727,-0.08242214826570139,0.4843195693936821,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.9055976318314847,0.9056395685735424,0.07109874695311935,-0.5745517611105693,0.07109874695311888,-0.03626390280914281,0.0409103319678388,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557641,1.178844837557641,-0.04496439759781674,-0.02408141167055133,0.2824475409537036,-0.07460508742429084,-0.04064365137865796,-1.23504181177029,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.9055976318314847,0.9056395685735424,0.07109874695311935,-0.574551761110587,0.07109874695311888,-0.03626390280914281,0.0409103319678388,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557641,1.178844837557641,-0.04496439759781679,-0.02408141167055133,0.2824475409537037,-0.07460508742429084,-0.04064365137865796,-1.235041811770309,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015293,-0.05834848271924202,-0.08606491553631844,-0.064397162474542,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616023,-0.092669735691727,-0.08242214826570139,0.4843195693936607,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015293,-0.05834848271924202,-0.08606491553631844,-0.064397162474542,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616023,-0.092669735691727,-0.08242214826570139,0.4843195693936607,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.01397816468141305,0.01398183300399077,-0.0583484827192416,0.3028595722015293,-0.05834848271924202,-0.08606491553631844,-0.064397162474542,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616023,-0.092669735691727,-0.08242214826570139,0.4843195693936607,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.9055976318314847,0.9056395685735428,0.07109874695311935,-0.5745517611105859,0.07109874695311878,-0.03626390280914281,0.04091033196777919,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557642,1.178844837557642,-0.04496439759781683,-0.02408141167055133,0.2824475409537033,-0.07460508742429084,-0.04064365137865796,-1.235041811770309,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015297,-0.05834848271924202,-0.08606491553631844,-0.06439716247458671,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616048,-0.092669735691727,-0.08242214826570139,0.4843195693936719,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.01397816468141305,0.01398183300399077,-0.0583484827192416,0.3028595722015293,-0.05834848271924202,-0.08606491553631844,-0.06439716247458671,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616048,-0.092669735691727,-0.08242214826570139,0.4843195693936719,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015293,-0.05834848271924205,-0.08606491553631844,-0.06439716247458671,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616048,-0.092669735691727,-0.08242214826570139,0.4843195693936719,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.9055976318314847,0.9056395685735418,0.07109874695311935,-0.5745517611105856,0.0710987469531187,-0.03626390280914281,0.04091033196777919,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557645,1.178844837557645,-0.04496439759781674,-0.02408141167055133,0.2824475409537028,-0.07460508742429084,-0.04064365137865796,-1.235041811770309,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015293,-0.05834848271924203,-0.08606491553631844,-0.06439716247455685,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616048,-0.092669735691727,-0.08242214826570139,0.4843195693936719,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015293,-0.05834848271924202,-0.08606491553631844,-0.06439716247455685,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616048,-0.092669735691727,-0.08242214826570139,0.4843195693936719,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.9055976318314847,0.9056395685735418,0.07109874695311935,-0.5745517611105845,0.07109874695311881,-0.03626390280914281,0.04091033196782388,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557648,1.178844837557648,-0.04496439759781679,-0.02408141167055133,0.2824475409537033,-0.07460508742429084,-0.04064365137865796,-1.235041811770309,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.9055976318314847,0.9056395685735434,0.07109874695311935,-0.5745517611105845,0.07109874695311888,-0.03626390280914281,0.04091033196782388,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557648,1.178844837557648,-0.04496439759781683,-0.02408141167055133,0.2824475409537023,-0.07460508742429084,-0.04064365137865796,-1.235041811770309,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015293,-0.05834848271924201,-0.08606491553631844,-0.06439716247473586,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616032,-0.092669735691727,-0.08242214826570139,0.4843195693936821,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.9055976318314847,0.9056395685735428,0.07109874695311935,-0.5745517611105845,0.0710987469531187,-0.03626390280914281,0.0409103319677344,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557648,1.178844837557648,-0.04496439759781674,-0.02408141167055133,0.2824475409537018,-0.07460508742429084,-0.04064365137865796,-1.235041811770309,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.9055976318314847,0.9056395685735428,0.07109874695311935,-0.5745517611105845,0.07109874695311878,-0.03626390280914281,0.0409103319677344,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557648,1.178844837557648,-0.04496439759781679,-0.02408141167055133,0.282447540953702,-0.07460508742429084,-0.04064365137865796,-1.235041811770309,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.9055976318314847,0.9056395685735418,0.07109874695311935,-0.5745517611105845,0.07109874695311888,-0.03626390280914281,0.0409103319677344,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557648,1.178844837557648,-0.04496439759781679,-0.02408141167055133,0.282447540953702,-0.07460508742429084,-0.04064365137865796,-1.235041811770309,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.1535298083666992,0.1535394662174318,-0.04444937795089807,-0.5784897341803834,-0.04444937795089852,-0.03626390280914281,-0.03826245582473485,0.1413293714350316,0.2587155745256202,-0.05529620622833981,0.2649053074456509,0.7865181873898859,0.2503275707361097,1.169283469104536,1.169283469104536,0.05166846827729386,0.06871648764350592,-0.05089775843290965,-0.04892708936356983,-0.04510964719230458,-1.22630786538768,-0.0625003462964628,0.1528065419031839,0.2590099536095566,0
0.9055976318314847,0.9056395685735428,0.07109874695311935,-0.5745517611105856,0.07109874695311881,-0.03626390280914281,0.04091033196779411,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.17884483755765,1.17884483755765,-0.04496439759781679,-0.02408141167055133,0.282447540953702,-0.07460508742429084,-0.04064365137865796,-1.235041811770309,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015293,-0.05834848271924203,-0.08606491553631844,-0.064397162474542,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616028,-0.092669735691727,-0.08242214826570139,0.4843195693936831,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.9055976318314847,0.9056395685735428,0.07109874695311935,-0.574551761110587,0.07109874695311881,-0.03626390280914281,0.04091033196779411,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.17884483755765,1.17884483755765,-0.04496439759781646,-0.02408141167055133,0.282447540953702,-0.07460508742429084,-0.04064365137865796,-1.235041811770307,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.9055976318314847,0.9056395685735428,0.07109874695311935,-0.574551761110587,0.07109874695311888,-0.03626390280914281,0.04091033196779411,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.17884483755765,1.17884483755765,-0.04496439759781646,-0.02408141167055133,0.2824475409537023,-0.07460508742429084,-0.04064365137865796,-1.235041811770307,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015293,-0.05834848271924203,-0.08606491553631844,-0.064397162474542,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616039,-0.092669735691727,-0.08242214826570139,0.4843195693936924,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.9055976318314847,0.9056395685735418,0.07109874695311935,-0.5745517611105851,0.07109874695311899,-0.03626390280914281,0.04091033196774932,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557652,1.178844837557652,-0.04496439759781646,-0.02408141167055133,0.2824475409537015,-0.07460508742429084,-0.04064365137865796,-1.235041811770307,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.01397816468141305,0.01398183300399077,-0.0583484827192416,0.3028595722015293,-0.05834848271924203,-0.08606491553631844,-0.06439716247458671,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616042,-0.092669735691727,-0.08242214826570139,0.4843195693936873,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.9055976318314847,0.9056395685735418,0.07109874695311935,-0.5745517611105859,0.07109874695311888,-0.03626390280914281,0.04091033196785372,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557652,1.178844837557652,-0.04496439759781658,-0.02408141167055133,0.2824475409537018,-0.07460508742429084,-0.04064365137865796,-1.235041811770309,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.9055976318314847,0.9056395685735424,0.07109874695311935,-0.5745517611105859,0.07109874695311878,-0.03626390280914281,0.04091033196785372,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557653,1.178844837557653,-0.04496439759781662,-0.02408141167055133,0.2824475409537018,-0.07460508742429084,-0.04064365137865796,-1.235041811770309,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.01397816468141305,0.01398183300399077,-0.0583484827192416,0.3028595722015289,-0.05834848271924203,-0.08606491553631844,-0.06439716247458671,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616032,-0.092669735691727,-0.08242214826570139,0.4843195693936873,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015293,-0.05834848271924203,-0.08606491553631844,-0.06439716247458671,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616031,-0.092669735691727,-0.08242214826570139,0.4843195693936821,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.01397816468141305,0.01398183300399077,-0.0583484827192416,0.3028595722015289,-0.05834848271924201,-0.08606491553631844,-0.06439716247458671,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616031,-0.092669735691727,-0.08242214826570139,0.4843195693936821,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015293,-0.05834848271924203,-0.08606491553631844,-0.06439716247458671,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616031,-0.092669735691727,-0.08242214826570139,0.4843195693936873,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.9055976318314847,0.9056395685735428,0.07109874695311935,-0.5745517611105864,0.07109874695311881,-0.03626390280914281,0.04091033196782388,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557656,1.178844837557656,-0.04496439759781658,-0.02408141167055133,0.2824475409537023,-0.07460508742429084,-0.04064365137865796,-1.235041811770307,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015297,-0.05834848271924201,-0.08606491553631844,-0.06439716247452708,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616021,-0.092669735691727,-0.08242214826570139,0.4843195693936873,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.01397816468141305,0.01398183300399077,-0.0583484827192416,0.3028595722015301,-0.05834848271924202,-0.08606491553631844,-0.06439716247452708,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616022,-0.092669735691727,-0.08242214826570139,0.4843195693936873,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015297,-0.05834848271924203,-0.08606491553631844,-0.06439716247452708,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616022,-0.092669735691727,-0.08242214826570139,0.4843195693936873,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.9055976318314847,0.9056395685735428,0.07109874695311935,-0.5745517611105859,0.07109874695311881,-0.03626390280914281,0.04091033196768971,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557657,1.178844837557657,-0.04496439759781646,-0.02408141167055133,0.2824475409537053,-0.07460508742429084,-0.04064365137865796,-1.235041811770309,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.9055976318314847,0.9056395685735428,0.07109874695311935,-0.5745517611105859,0.07109874695311881,-0.03626390280914281,0.04091033196768971,0.8739917586817746,1.034805695613149,-0.07290885613719436,1.067364870643168,0.7865181873898859,0.9158071816819839,1.178844837557657,1.178844837557657,-0.04496439759781646,-0.02408141167055133,0.2824475409537053,-0.07460508742429084,-0.04064365137865796,-1.235041811770307,-0.06307073998339369,0.903417049538592,0.9919615944697769,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015293,-0.05834848271924203,-0.08606491553631844,-0.06439716247460162,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616026,-0.092669735691727,-0.08242214826570139,0.4843195693936873,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
0.01397816468141305,0.01398183300399126,-0.0583484827192416,0.3028595722015305,-0.05834848271924202,-0.08606491553631844,-0.06439716247460162,-0.1517542734542759,-0.09574179201159291,-0.09154802556839514,-0.09863990903057232,0.7865181873898859,-0.04748374686950162,-0.487724994979052,-0.487724994979052,-0.1099385345592414,-0.1086121328865395,-0.1302354685616027,-0.092669735691727,-0.08242214826570139,0.4843195693936873,-0.0632565121838061,0.01298712766192361,-0.07002928595536599,0
